Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,156682;0,4884056;1,706304;2,164217;2,364763;3,046855;3,54715;3,655216;4,176493;4,176493;4,300128;4,474236;5,118335;5,162084;5,207569;5,307317;5,365344;5,545442;5,588073;5,747852;5,803961;5,938725;5,968232;5,968232;6,046675;6,156358;6,189167;6,254635;6,286512;6,362279;6,459814;6,52789;6,609031;6,713724;6,713724;6,809042;6,840322;6,902326;6,982291;7,029309;7,139856;7,139856;7,203429;7,287825;7,335773;7,397111;7,500984;7,516269;7,546775;7,60757;7,729149;7,82077;7,82077;7,909225;7,909225;8,088194;8,101;8,167294;8,286256;8,286256;8,407733;8,419761;8,497855;8,589258;8,589258;8,748002;8,806468;8,821087;8,954025;9,001982;9,064866;9,108485;9,246413;9,25822;9,440127;9,485256;9,556988;9,645423;9,684625;9,736682;9,822816;9,928204;9,986853;10,00024;10,10423;10,20294;10,21703;10,38942;10,38942;10,43599;10,52645;10,56754;10,58202;10,7087;10,71997;10,78695;10,86932;10,92058;10,94775;10,9861;11,10268;11,16831;11,18056;11,30749;11,38081;11,42857;11,60901;11,62003;11,64903;11,75769;11,75769;11,8672;11,9077;12,02448;12,06424;12,06424;12,24639;12,33661;12,38836;12,42752;12,46702;12,59962;12,66842;12,72527;12,76871;12,86683;12,94924;12,9632;13,00261;13,08688;13,12422;13,16173;13,263;13,34371;13,36942;13,38243;13,4485;13,52607;13,56592;13,64416;13,64416;13,69623;13,82008;13,84745;13,84745;13,99969;14,02678;14,02678;14,16927;14,16927;14,3695;14,46378;14,62619;14,66723;14,70842;14,75983;14,86684;14,92099;15,02898;15,14224;15,286;15,64492;15,68556;15,86376;15,88949;15,90225;15,91725;16,02718;16,06737;16,18043;16,2368;16,31768;16,3441;16,88535;17,06849;17,06849;17,09558;17,26145;17,3274;17,36614;17,48503;17,56684;17,56684;17,7021;17,7021;17,79844;17,83912;17,92307;18,00051;18,10573;18,14557;18,28342;19,02756;19,02756;19,32582;21,26598;21,64731;21,82764;22,0228;22,7047;
0,1078699;0,2849117;2,177832;2,952362;3,227689;3,463634;3,707294;3,721709;3,989652;4,232493;4,232493;4,371776;4,401958;4,564054;4,710623;4,8308;4,892149;4,981245;5,038683;5,172513;5,24517;5,260315;5,34884;5,588305;5,73967;5,891496;5,891496;5,891496;6,04017;6,070124;6,237966;6,37075;6,507181;6,548735;6,548735;6,703676;6,747685;6,792177;6,849571;6,907417;6,950852;7,068514;7,169345;7,198545;7,22848;7,28515;7,429478;7,499699;7,544054;7,612481;7,625464;7,689564;7,736391;7,809443;7,882624;7,898274;8,004222;8,067874;8,099001;8,128855;8,238305;8,422922;8,43887;8,469385;8,668282;8,758954;8,788311;8,84259;8,859811;8,99092;9,037297;9,069798;9,187417;9,187417;9,286296;9,37162;9,37162;9,420262;9,506387;9,550078;9,599152;9,644554;9,719512;9,79232;9,802047;9,851872;9,970405;10,04688;10,05999;10,11976;10,20646;10,20646;10,30992;10,32306;10,39746;10,43003;10,51817;10,51817;10,59018;10,60351;10,72943;10,72943;10,78617;10,88626;10,92918;11,0276;11,06928;11,12593;11,18798;11,29994;11,38472;11,54085;11,57079;11,68671;11,73055;11,80278;11,89007;11,89007;11,99107;12,09087;12,16319;12,20505;12,29147;12,30369;12,48758;12,53082;12,58471;12,65222;12,74837;12,87034;12,96993;13,01211;13,15017;13,19103;13,24834;13,24834;13,44267;13,46946;13,46946;13,56808;13,62418;13,68021;13,80991;13,80991;13,85191;13,94703;14,00621;14,06423;14,06423;14,26183;14,26183;14,31792;14,42045;14,58226;14,58226;14,61015;14,61015;14,77039;14,81158;14,90503;14,91926;15,08821;15,12964;15,3324;15,36131;15,44194;15,60133;15,62881;15,7081;15,79245;15,81866;15,94408;16,01217;16,03954;16,19081;16,23261;16,34188;16,45016;16,48993;16,58319;16,83127;16,98763;17,10525;17,17057;17,18315;17,21084;17,32726;17,3659;17,46168;17,52677;17,63283;17,67108;17,7269;17,87992;17,98956;18,07029;18,63987;18,86469;18,92687;19,16846;
0,1132895;1,472253;1,518668;2,351508;2,508322;3,250043;3,311867;3,804032;3,980287;3,980287;4,186335;4,563882;4,750475;4,850714;4,912836;5,091871;5,238854;5,303804;5,458694;5,458694;5,670359;5,751799;5,846741;6,051219;6,063433;6,329823;6,329823;6,461763;6,633208;6,731911;6,802841;6,851154;6,967725;7,064336;7,162394;7,162394;7,226577;7,303828;7,350881;7,350881;7,508308;7,550141;7,605622;7,652168;7,712482;7,712482;7,850128;7,893665;7,92347;8,009068;8,050962;8,169525;8,169525;8,299821;8,329426;8,450492;8,492591;8,573196;8,690759;8,705877;8,721388;8,833528;8,890388;9,085539;9,152801;9,165472;9,303255;9,330642;9,422526;9,451758;9,58532;9,58532;9,649409;9,690036;9,778041;9,821846;9,926633;10,05243;10,05243;10,09097;10,21182;10,2822;10,2822;10,2822;10,38009;10,45247;10,58523;10,61244;10,66298;10,68986;10,78221;10,88933;10,93003;10,93003;11,02317;11,14305;11,20698;11,27193;11,27193;11,40423;11,43229;11,51163;11,51163;11,60633;11,61932;11,69049;11,81259;11,84006;11,91036;11,95081;12,0599;12,1284;12,21002;12,25081;12,29047;12,30308;12,38526;12,46941;12,48361;12,51375;12,58267;12,65147;12,74873;12,74873;12,829;12,829;12,94496;12,98893;13,05265;13,15312;13,23033;13,26995;13,30685;13,34672;13,50235;13,6492;13,7132;13,85069;13,89065;13,91839;13,94975;14,04659;14,13131;14,33068;14,37019;14,38327;14,49092;14,53101;14,67349;14,75071;14,98831;15,087;15,10115;15,21339;15,29292;15,29292;15,44375;15,48897;15,53736;15,57171;15,67663;15,67663;15,80934;15,84564;15,86197;15,95034;16,00981;16,0719;16,26855;16,28137;16,38251;16,49233;16,54869;16,71023;16,71023;16,91356;17,36498;17,62742;17,64141;17,82266;17,84827;18,00825;18,04767;18,18876;18,47039;18,62988;18,80247;18,84289;18,98978;19,13277;19,25254;19,39079;19,54347;19,70123;20,86957;21,0464;21,40561;21,53136;21,6491;21,98606;
0,1256125;1,312726;2,297537;2,445107;2,669268;2,789929;3,082956;3,531521;3,710666;3,94916;4,145631;4,268013;4,690243;4,802926;4,818859;5,050116;5,14051;5,288078;5,360556;5,450673;5,466828;5,511503;5,629158;5,671206;5,729095;5,904474;5,949024;6,071185;6,099038;6,250844;6,367339;6,474685;6,474685;6,632893;6,690242;6,690242;6,770343;6,784158;6,930575;7,024342;7,043456;7,186704;7,243163;7,258767;7,300745;7,428551;7,441291;7,511459;7,587703;7,631139;7,686444;7,721402;7,806795;7,806795;7,972967;8,029577;8,029577;8,18785;8,212799;8,252909;8,30793;8,365149;8,405428;8,52012;8,52012;8,608489;8,67068;8,729116;8,788802;8,802818;8,88225;8,897816;8,972394;8,986732;9,090464;9,090464;9,191574;9,191574;9,264203;9,2907;9,370131;9,518383;9,54921;9,589078;9,709225;9,709225;9,870263;9,870263;10,03233;10,03233;10,14935;10,23139;10,37094;10,37094;10,43999;10,51781;10,58421;10,68158;10,70319;10,70319;10,86288;11,01126;11,0237;11,19087;11,19087;11,26035;11,30102;11,38988;11,40135;11,4907;11,50235;11,60852;11,64734;11,72643;11,75124;11,80731;11,91242;11,98639;12,05159;12,27202;12,32764;12,33948;12,45004;12,53142;12,60335;12,61831;12,69242;12,88796;12,93166;13,11873;13,14839;13,14839;13,32714;13,33852;13,36948;13,46387;13,5822;13,62837;13,79156;13,79156;13,8309;13,9713;14,13296;14,13296;14,16536;14,20778;14,3887;14,42706;14,46412;14,56917;14,7;14,72788;14,78061;14,83066;14,91003;15,04981;15,09149;15,25055;15,38075;15,48306;15,56096;15,58587;15,71088;15,78241;15,80497;15,84969;15,88824;15,9684;16,03203;16,08042;16,14403;16,23218;16,24346;16,30711;16,39022;16,48103;16,52976;16,5679;16,709;16,80987;16,91223;17,10425;17,13094;17,16929;17,20442;17,26864;17,32937;17,4273;17,6075;17,92778;18,16541;18,30515;18,32939;18,52635;18,803;18,96753;21,76773;21,97135;23,95065;24,40722;
2,251044;2,382673;2,733722;3,030555;3,261866;3,681868;3,799085;4,127318;4,369491;4,554336;4,584506;4,692195;4,721502;4,873041;4,931226;4,993166;5,154305;5,414223;5,602985;5,66726;5,77404;5,802208;5,925724;5,953442;6,05136;6,113473;6,174587;6,206756;6,302171;6,302171;6,500308;6,55352;6,586181;6,603547;6,693905;6,75375;6,893357;6,930997;6,930997;7,00078;7,08871;7,132141;7,212985;7,249948;7,362231;7,388329;7,433825;7,521486;7,521486;7,665349;7,713452;7,76741;7,890853;7,890853;7,950784;7,980531;8,039504;8,19311;8,19311;8,206918;8,272818;8,392369;8,392369;8,573112;8,573112;8,649678;8,691528;8,764975;8,814369;8,910419;8,992787;9,033998;9,130327;9,151026;9,212467;9,225302;9,29065;9,314306;9,38983;9,442849;9,47361;9,517839;9,58275;9,613997;9,730837;9,730837;9,787251;9,845844;9,890603;9,890603;10,05119;10,05119;10,08064;10,23269;10,29086;10,29086;10,29086;10,4271;10,62395;10,63846;10,72087;10,74959;10,88091;10,90868;11,02616;11,09198;11,17149;11,29354;11,30391;11,3738;11,45321;11,4662;11,54958;11,56252;11,64449;11,64449;11,71288;11,75209;11,83326;11,91027;12,02961;12,02961;12,07002;12,12281;12,19385;12,23378;12,32947;12,38179;12,47107;12,53106;12,53106;12,62455;12,64302;12,75098;12,83257;12,83257;12,95436;12,99854;13,07233;13,11349;13,24835;13,2632;13,40432;13,44294;13,60543;13,68393;13,71685;13,83018;13,84483;13,95045;14,03193;14,04423;14,07116;14,12429;14,21305;14,25172;14,37383;14,42658;14,42658;14,59354;14,64818;14,6617;14,68922;14,82745;14,90247;15,03066;15,03066;15,14727;15,31405;15,37344;15,43299;15,49191;15,57312;15,61451;15,69203;15,76347;15,88267;15,9322;15,9322;16,09035;16,11411;16,19341;16,19341;16,49242;16,49242;16,65349;16,66637;16,81257;16,86831;17,03456;17,17286;17,26296;17,63462;17,78768;18,51164;18,71348;19,07388;19,94743;20,28951;20,46889;
0,7295219;2,610876;2,641935;3,093834;3,872613;3,886041;4,051301;4,185847;4,2178;4,299208;4,331356;4,553551;4,553551;4,880125;4,909801;5,050476;5,050476;5,151744;5,208646;5,469226;5,588496;5,663945;5,829679;5,829679;5,949583;5,990074;6,090778;6,205776;6,31012;6,381682;6,413325;6,469005;6,542077;6,617591;6,651232;6,708878;6,833018;6,833018;6,942325;6,97145;7,053594;7,124173;7,152502;7,288237;7,342134;7,411296;7,451283;7,505039;7,711105;7,722146;7,748385;7,868506;7,922451;7,993784;7,993784;8,103577;8,132559;8,189957;8,232567;8,33067;8,33067;8,371975;8,482704;8,552345;8,552345;8,691969;8,753556;8,830207;8,830207;8,970124;8,970124;9,048086;9,048086;9,144154;9,212081;9,253747;9,340061;9,36985;9,429183;9,469978;9,529499;9,571157;9,599732;9,773269;9,861325;9,931102;9,931102;10,01034;10,05136;10,13279;10,17301;10,24009;10,31322;10,32529;10,48838;10,48838;10,58175;10,66015;10,66015;10,73911;10,82942;10,92244;10,94998;10,98762;11,05127;11,15193;11,19122;11,20246;11,34883;11,41314;11,42571;11,51982;11,59033;11,63116;11,66902;11,70971;11,8021;11,90098;11,93181;12,01315;12,01315;12,10503;12,16953;12,21148;12,31074;12,35337;12,40923;12,50929;12,55061;12,5641;12,86401;12,96051;12,98949;13,04335;13,26934;13,26934;13,46337;13,48918;13,55316;13,59296;13,67143;13,92251;14,03021;14,06978;14,17024;14,22783;14,26805;14,40122;14,42947;14,55138;14,65107;14,78615;14,88929;14,93208;15,02258;15,0732;15,12382;15,24692;15,34476;15,44887;15,58599;15,692;15,8313;15,8692;15,98752;16,05054;16,08739;16,18521;16,35244;16,53074;16,56741;16,74517;16,77266;16,86929;17,00947;17,16673;17,22671;17,30806;17,3519;17,50643;17,55078;17,71012;17,73378;17,74625;17,90789;17,98223;18,0442;18,18572;18,27313;18,27313;18,4683;18,628;18,83098;18,88832;18,99249;20,22649;20,38977;20,58956;20,79338;21,49236;
1,369358;3,099724;3,308278;3,604985;3,866729;4,040332;4,081711;4,331069;4,723526;4,862612;5,069717;5,291421;5,517583;5,547318;5,670905;5,727642;5,803107;6,016069;6,048602;6,104798;6,24007;6,355784;6,388447;6,450506;6,450506;6,66525;6,679743;6,708277;6,708277;6,861743;6,906299;6,976564;7,02176;7,076776;7,178499;7,263666;7,263666;7,308635;7,363068;7,485511;7,526668;7,539131;7,689941;7,744414;7,786874;7,786874;7,946067;7,970858;8,011209;8,188589;8,188589;8,349817;8,429061;8,511306;8,624468;8,681745;8,681745;8,82737;8,858119;8,889103;8,985868;8,985868;9,029331;9,126699;9,166531;9,331474;9,331474;9,385245;9,385245;9,509273;9,547871;9,624626;9,682554;9,787785;9,787785;9,903633;9,990079;10,00311;10,04844;10,17003;10,18285;10,3033;10,34907;10,42535;10,49073;10,50414;10,62696;10,62696;10,74902;10,83036;10,84262;11,00466;11,00466;11,17848;11,20637;11,24632;11,3492;11,47086;11,48221;11,51008;11,66452;11,70901;11,72159;11,78054;11,89784;11,96605;11,97825;12,06136;12,12998;12,20873;12,30541;12,3279;12,33894;12,41073;12,50971;12,52351;12,54986;12,68262;12,72143;12,75119;12,75119;12,90895;13,00837;13,06399;13,25712;13,36922;13,38215;13,40794;13,54423;13,58533;13,7499;13,76238;13,79009;13,82976;13,9095;14,04742;14,08721;14,12521;14,12521;14,22182;14,28878;14,2999;14,36078;14,49842;14,52736;14,53969;14,61891;14,68763;14,76827;14,80927;14,96714;14,96714;15,12615;15,22529;15,2507;15,29122;15,40208;15,42733;15,52146;15,62987;15,66547;15,66547;15,78952;16,22829;16,37893;16,42029;16,44652;16,62215;16,64727;16,76159;16,76159;16,84043;16,94153;17,1078;17,28142;17,42979;17,44095;17,60746;17,66955;17,68088;17,79153;17,86208;17,94511;18,16505;18,38832;18,42568;18,7421;18,96456;19,20715;19,28187;19,34541;19,38118;19,54396;19,64606;19,66957;20,41969;21,60177;22,46576;22,60982;24,54233;
0,1983393;1,02783;2,485285;2,661009;3,173546;3,314394;3,530837;3,742331;3,993097;4,172896;4,31386;4,50139;4,807153;4,853844;5,003152;5,032999;5,213037;5,415236;5,483673;5,566994;5,767426;5,843041;5,889062;5,905517;5,955555;6,013317;6,172264;6,26153;6,304453;6,351185;6,453981;6,572712;6,633388;6,674726;6,674726;6,802662;6,833069;6,972668;7,071532;7,154954;7,154954;7,291185;7,425178;7,494927;7,603963;7,634033;7,729711;7,771504;7,852832;7,86517;7,907267;8,035235;8,050559;8,191933;8,234282;8,335213;8,433578;8,49155;8,534721;8,610744;8,610744;8,754164;8,767406;8,810378;8,909073;8,994758;9,042734;9,114261;9,212478;9,311934;9,427157;9,486373;9,531221;9,733581;9,733581;9,974856;9,974856;9,990214;10,0069;10,22125;10,25568;10,2885;10,35345;10,41334;10,48515;10,57295;10,57295;10,67272;10,67272;10,74927;10,87116;11,0343;11,04733;11,10524;11,22934;11,31108;11,35396;11,35396;11,57387;11,5872;11,5872;11,67317;11,74339;11,78526;11,89449;11,90672;11,98218;12,06965;12,15271;12,15271;12,19556;12,25408;12,31127;12,47286;12,47286;12,50187;12,65586;12,7736;12,81504;12,96779;13,00836;13,07327;13,12827;13,22531;13,30424;13,47367;13,55337;13,59153;13,59153;13,73472;13,77466;13,93248;13,99097;14,07561;14,14169;14,17038;14,30417;14,33465;14,41189;14,45183;14,53461;14,62814;14,64253;14,79173;14,79173;14,84959;14,86373;14,98421;15,01043;15,04813;15,11101;15,21011;15,2356;15,31316;15,34965;15,40948;15,45518;15,46558;15,58444;15,63222;15,63222;15,69438;15,77332;15,78563;15,91473;15,9939;16,17492;16,25303;16,26518;16,3399;16,40833;16,65182;16,76842;16,83453;16,88651;16,99087;16,99087;17,15566;17,1905;17,45564;17,61288;17,66945;17,85469;18,13272;18,15548;18,16888;18,33395;18,3448;18,43399;19,27457;19,51299;19,72957;19,85408;20,03046;20,03046;20,14903;20,26851;20,36435;20,44925;21,28958;
1,233998;1,383354;1,823576;2,00257;4,003566;4,101105;4,143633;4,265023;4,448646;4,653775;4,748507;4,825837;4,904767;5,001418;5,063844;5,188231;5,267805;5,346071;5,611556;5,674786;5,752156;5,752156;5,932418;5,932418;6,035407;6,122856;6,192763;6,250205;6,29109;6,374576;6,387395;6,566639;6,650934;6,650934;6,79025;6,79025;6,891056;6,951015;7,223195;7,295234;7,322509;7,353377;7,40976;7,454234;7,554028;7,566926;7,681221;7,722707;7,753841;7,83548;7,904225;7,93423;8,015076;8,070455;8,145279;8,19127;8,234829;8,275495;8,475126;8,487768;8,501757;8,594935;8,668564;8,753453;8,783137;8,893845;8,934993;8,961841;8,988551;9,070398;9,093383;9,234513;9,234513;9,270967;9,404032;9,491841;9,554811;9,61552;9,626713;9,690632;9,743707;9,787217;9,845017;9,932122;9,932122;9,988565;10,04738;10,13213;10,14527;10,14527;10,23358;10,29305;10,29305;10,47448;10,47448;10,48695;10,62438;10,73398;10,79275;10,85063;10,89512;10,90778;11,05229;11,05229;11,1075;11,1075;11,21236;11,24319;11,30914;11,35095;11,40444;11,4725;11,52975;11,52975;11,65435;11,69412;11,735;11,85499;11,86729;12,00719;12,09293;12,13496;12,13496;12,33353;12,36094;12,39006;12,57444;12,57444;12,58737;12,61504;12,74838;12,76208;12,85445;12,91033;12,96421;13,034;13,07539;13,16828;13,22293;13,25023;13,34247;13,45116;13,49063;13,65381;13,65381;13,69445;13,75532;13,83162;13,93381;13,97213;14,00869;14,1081;14,13335;14,17141;14,20662;14,37447;14,60996;14,64938;14,64938;14,80586;14,83348;14,91335;14,99338;15,03249;15,07183;15,14879;15,18769;15,26367;15,29004;15,31525;15,3878;15,47405;15,55053;15,62613;15,65022;15,68229;15,75157;15,81312;15,88787;15,9893;15,9893;16,06906;16,19285;16,37134;16,45063;16,45063;16,63065;16,92834;17,09143;17,23273;17,66753;17,81458;17,97393;18,37133;18,55128;18,84833;19,48871;19,91313;22,19241;22,37385;
0,1498259;0,1498259;0,1498259;1,166979;1,209316;2,385893;3,02143;3,227039;3,628615;3,889597;4,059261;4,257666;4,428483;4,590397;4,666876;4,728003;4,87851;4,87851;5,082908;5,141586;5,368311;5,368311;5,623161;5,686408;5,824319;5,849461;5,986348;5,997244;6,128754;6,170237;6,228114;6,326734;6,400828;6,449183;6,530023;6,608132;6,707765;6,767457;6,846421;6,937396;7,064928;7,081712;7,116193;7,177275;7,255471;7,361393;7,406367;7,406367;7,48655;7,58792;7,645949;7,659197;7,703551;7,849375;7,914296;7,947844;7,962303;8,075479;8,140796;8,20688;8,254189;8,28758;8,319942;8,668378;8,703595;8,850706;8,98506;9,017962;9,048775;9,048775;9,24011;9,25698;9,308977;9,308977;9,446506;9,489859;9,545415;9,588148;9,746908;9,746908;9,789675;9,802421;9,94523;9,986194;9,986194;10,08183;10,16755;10,23806;10,28125;10,32115;10,35045;10,52001;10,52001;10,60708;10,72542;10,76831;10,79839;10,8478;10,96676;10,97895;11,07045;11,08395;11,1883;11,1883;11,26895;11,36783;11,36783;11,40799;11,54996;11,60283;11,72033;11,74993;12,00612;12,04852;12,06288;12,23886;12,23886;12,3238;12,47051;12,47051;12,47051;12,63788;12,66868;12,68069;12,77988;12,89059;12,89059;12,94856;12,98431;13,08894;13,13901;13,20369;13,20369;13,30398;13,30398;13,46925;13,46925;13,52057;13,6103;13,64981;13,68803;13,77925;13,83052;13,98746;14,0229;14,04691;14,06938;14,22932;14,22932;14,30355;14,40692;14,44413;14,53798;14,58002;14,69644;14,75049;14,75049;14,82872;14,90813;14,98777;15,06794;15,06794;15,17062;15,2374;15,2652;15,3859;15,42597;15,42597;15,64768;15,68944;15,76598;15,8617;15,96968;16,14386;16,21061;16,36799;16,54381;16,61983;16,68596;16,7492;16,95937;17,16155;17,19006;17,34946;17,36219;17,51007;17,54526;17,66155;17,72186;18,02946;18,58409;18,81022;18,94303;19,16846;19,68557;19,74504;19,88539;21,18268;21,26964;21,95047;
2,298901;2,3597;2,949137;3,295242;3,373435;3,688635;3,824356;3,924328;4,178185;4,401638;4,401638;4,617433;4,705001;4,835788;5,208378;5,343958;5,343958;5,505284;5,549105;5,579731;5,698147;5,726481;5,783679;5,883117;5,975244;6,00499;6,045632;6,229207;6,289096;6,289096;6,319591;6,467852;6,498019;6,528815;6,66818;6,848613;6,848613;6,877959;7,105368;7,147057;7,328966;7,328966;7,385755;7,45633;7,50023;7,626498;7,638934;7,684902;7,727226;7,821505;7,821505;7,863165;7,997509;8,025503;8,066967;8,078998;8,186582;8,227733;8,239614;8,343141;8,398746;8,441456;8,5051;8,541452;8,708634;8,708634;8,721372;8,801477;8,907283;8,963859;9,059139;9,183207;9,224987;9,364215;9,376875;9,40582;9,543086;9,583327;9,688096;9,688096;9,739529;9,904317;9,916837;9,983141;9,983141;10,04711;10,13992;10,20852;10,26521;10,36785;10,36785;10,46664;10,58809;10,60093;10,7053;10,7616;10,82171;10,90849;10,93874;10,93874;11,02497;11,09502;11,15535;11,19679;11,22797;11,28753;11,38582;11,38582;11,54166;11,55774;11,62514;11,82147;11,84922;12,00362;12,0433;12,12373;12,17604;12,25719;12,28542;12,36358;12,40677;12,50299;12,54402;12,67832;12,72494;12,72494;12,77741;12,83357;12,93486;13,00672;13,03448;13,06352;13,22699;13,53884;13,57665;13,6874;13,72481;13,80566;13,80566;13,91899;13,91899;14,03605;14,14206;14,24276;14,30543;14,38423;14,42366;14,49825;14,62316;14,62316;14,62316;14,70663;14,82641;14,82641;14,8658;14,91833;15,02473;15,02473;15,10475;15,11754;15,21903;15,2885;15,30078;15,44156;15,69911;15,75759;16,14686;16,14686;16,24459;16,30469;16,40079;16,40079;16,44691;16,52284;16,60625;16,60625;16,62918;16,78554;16,78554;16,90809;17,04579;17,14445;17,16904;17,23849;17,67785;17,82741;18,02536;18,24191;18,35829;18,39706;18,42228;18,54122;18,70267;18,86275;19,04899;19,24155;19,96235;20,2668;20,96606;21,15693;
0,1671522;0,1671522;1,776993;1,853857;2,29379;2,47658;2,917042;3,334016;4,090568;4,435627;4,465478;4,606224;4,793819;5,111724;5,192668;5,229658;5,255145;5,358234;5,477788;5,650623;5,695831;5,753672;5,89515;5,938372;6,066377;6,097832;6,22352;6,26844;6,415792;6,415792;6,484774;6,697689;6,697689;6,877041;6,923139;6,954434;7,069443;7,085309;7,13207;7,215097;7,3268;7,430584;7,517728;7,517728;7,517728;7,655009;7,685634;7,837159;7,849274;7,897281;7,926496;8,011027;8,057101;8,133025;8,189775;8,257324;8,257324;8,353326;8,391097;8,433704;8,473461;8,636054;8,636054;8,835509;8,835509;8,849046;8,994031;9,049479;9,114947;9,114947;9,249269;9,392893;9,43361;9,446934;9,535425;9,577724;9,604697;9,715958;9,756431;9,768389;9,852886;9,893414;10,02528;10,05372;10,09422;10,09422;10,21432;10,21432;10,30764;10,41627;10,45724;10,45724;10,54905;10,61641;10,62901;10,69252;10,7272;10,81668;10,829;10,92718;10,99558;11,03749;11,05104;11,13471;11,18772;11,25089;11,29591;11,33695;11,41722;11,45801;11,51368;11,57424;11,60487;11,70347;11,73435;11,81738;11,87675;11,93422;11,97514;12,06776;12,09706;12,16739;12,23797;12,29661;12,29661;12,40568;12,50713;12,53555;12,59237;12,59237;12,69473;12,73677;12,79482;12,83528;12,8854;12,97686;12,97686;13,09291;13,09291;13,19667;13,23586;13,27389;13,3118;13,49814;13,60954;13,62365;13,65316;13,7094;13,82778;13,85492;13,93415;13,98751;14,09691;14,17309;14,17309;14,28644;14,3382;14,45303;14,49049;14,56571;14,70855;14,73381;14,79159;14,92818;14,95235;15,07745;15,07745;15,21678;15,26648;15,28955;15,35804;15,43813;15,47242;15,49485;15,65398;15,67823;15,73294;15,8368;15,95202;16,02834;16,15086;16,51316;16,7341;16,77856;16,83161;16,9325;16,9325;17,05054;17,1715;17,24862;17,31679;17,37551;17,49679;17,49679;17,60926;17,65701;18,41362;18,84916;19,00867;19,73201;
